0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.652566395,0.859916655,-0.038821905,-0.386238984,0.105616716,-1.590309041,1.024756585,0.780074137,-1.97857079,0.571745206,0.466365807,1.192682552,2.192021806,-0.389022244,0.484925836,1.389429387,-1.199410531,-0.517680141,1.091664032,-0.377010156,3
-1.082422985,2.008453388,1.083005745,0.667512848,0.445156938,-1.448957594,-1.733938644,-2.018671973,-2.342770492,-0.469403948,2.100596391,1.230451761,0.128234278,1.81084948,0.56520416,0.798788986,-0.79291013,-1.123263801,-0.36434102,-0.971448577,3
0.94474458,-1.346423209,-0.611780486,-4.390097175,-1.228814822,-0.314190765,0.349808517,0.686098875,-0.631144485,0.114767159,-0.007578356,0.178891247,-0.308302226,-0.065104982,-0.450944428,1.36583609,1.654054844,1.550526762,-0.060643188,-0.120549908,1
-1.744555482,-2.8148199,-0.53589907,1.691288024,-1.016090051,-0.954544824,-1.315460446,-0.441046198,0.392321347,0.345426237,-0.113173664,-0.740279835,-0.973567474,-0.227970578,2.662519018,-1.230168461,1.253889797,0.811370924,-0.228196775,0.13045488,2
-0.652097886,-3.263638137,1.461490286,0.030149613,-1.071328651,-1.435765821,0.460080981,-0.506188992,-0.864957982,-1.349468391,-0.358387121,-0.031263872,-0.790108246,-0.533135126,-0.443065002,-0.944596783,-0.928928741,-0.590824381,-1.119650217,0.872607006,0
-0.753485861,-0.665123492,-1.043306792,-0.630855469,0.393845006,0.817620005,0.251769857,1.237635898,0.040027908,-1.998881943,-0.958107734,1.42960138,0.910450801,-0.825832257,1.499200967,-0.991764586,-0.321430117,1.087636397,-0.576764196,-1.310987079,0
-1.310263982,0.426659018,-0.659778928,-0.87106883,1.45948136,0.918968262,-0.505672281,-2.267577321,1.85882839,0.730267588,0.118260602,-0.23790537,-1.08597482,-0.764184144,0.267548454,0.91224013,1.815815796,1.757904161,-0.305964415,-1.09246216,1
-0.827801893,0.75613001,-1.071156513,1.643440895,-0.062672902,0.383426876,-1.566160942,1.195416196,1.425163289,0.464919285,-1.22026011,1.002103705,0.113874234,1.457950577,-0.617075762,-0.92080151,0.357816524,-1.077979164,1.328389213,-1.13801934,2
-0.035323791,0.842039413,-0.060517834,2.185932688,0.717717197,-0.054653479,-0.368687936,0.092412883,-0.489868628,-0.429965145,0.022258752,-0.635101607,-0.405797833,-0.811195742,1.165600665,-2.106545869,-0.448574879,0.82718881,1.320945995,0.025280226,2
0.047255615,-0.237489437,0.608012929,0.805347102,0.951029485,0.04829956,0.228797551,-1.454040934,1.366367257,-1.108526648,-0.866236483,0.365766006,-2.407649122,-0.880589623,-1.580313315,-0.935997354,0.812114593,0.565787449,0.738979885,-0.770322561,2
-0.31004033,-0.013489966,-0.353907581,1.011729547,-1.211954406,1.450574585,-0.400899523,-0.785569559,-1.045397371,-0.484032825,-0.625387373,-0.395479418,0.657636174,-0.165356912,1.31212267,-0.275045416,1.179514516,1.421336666,1.311941247,1.147092847,3
-2.211970638,0.449635164,1.22658071,-0.976007447,1.39620729,-0.685036748,-0.728910983,0.088824763,1.327018594,-0.200178243,-1.866353258,-0.513805101,0.006916458,-0.36833001,-0.361100371,-0.44726028,-1.611063731,0.374861737,0.382382159,-0.424728639,0
-0.477744667,1.385465628,-0.998391921,0.596450931,-1.048160649,-0.166232999,0.047125659,-0.295918248,-1.271705478,1.462800072,-0.629332464,0.17570239,-1.747969744,0.461816183,-0.522027027,-0.850066614,-0.181704654,-1.456870264,-1.19214256,0.658104109,2
-1.122963166,0.260495045,-0.612204154,-0.094597685,-0.981049272,-0.274926376,-0.304815197,-1.123883617,0.115866057,-1.08268648,-0.859998695,-0.489173906,-0.345429085,0.730981005,0.502325631,-1.147559728,-1.588018123,-1.11495158,0.539621742,0.842149962,2
-0.716897692,-0.405744273,-1.19455541,-0.61240031,-1.192072019,-1.472757529,0.80327367,0.937762553,-0.454291964,0.015883673,0.284207352,-0.024356734,0.213977608,0.099212067,1.59438404,-1.117643923,-0.359600885,0.638170245,-0.536918789,0.151190154,0
1.737549853,-1.324525583,0.498879437,2.282342867,1.524689474,0.153552619,-1.152541824,-0.860535087,-0.857006652,-0.595202537,1.189801105,-1.830675324,-0.235445783,1.66342659,1.639341586,0.451368386,-1.5162347,0.297762669,-2.938022527,0.883182393,2
-0.121856661,0.219028643,-0.954360668,1.939806466,-0.527254159,-0.334245913,-1.039959455,-0.312788328,1.851630523,-1.009694215,0.361279897,-0.006292486,0.666519784,1.297023618,-0.698288479,-0.394550554,-1.973702887,-0.307438556,0.126102676,-0.812649319,2
-1.999440759,1.879436287,-0.767171123,1.312208394,-1.583034792,0.926801735,-0.860937148,0.021510283,-0.967228398,0.143083391,-0.592016868,0.114665392,0.469868366,0.701435366,1.128745112,0.775947762,2.21216601,-0.064204289,0.327086897,1.798762026,3
-1.442030326,-0.769832916,-0.804805957,-1.752837856,1.541670488,-0.684803924,0.362770066,1.247774296,0.269625542,-0.188119382,0.128816311,1.620028609,1.19518223,-0.698118783,-0.401277217,0.577892069,-0.277097181,1.057114188,-1.627957913,1.402622277,1
-0.285371082,-1.275268329,-0.572107538,1.64636477,-1.057133398,1.145901026,-1.735701763,-1.069856329,1.990105819,-0.581465573,-0.871957355,-2.375597502,0.0429639,0.777721937,1.325485143,-0.719014669,0.02261574,-1.395515615,-1.900069762,-0.893619582,2
1.370914916,0.641545605,0.4307543,-1.200833073,-1.320767763,-2.113291633,-0.224087964,0.158781679,-0.941482265,-1.131966504,2.085034089,0.215017355,0.868686705,-0.302661335,-2.733650692,1.527214822,0.347695378,1.300031172,0.17173964,-0.442251888,1
-0.770924983,-0.758340841,-0.347533338,0.218685316,0.512336778,-0.238760027,0.056472024,-1.16325696,1.490814687,0.030884934,2.094808667,1.499760356,-0.192160161,0.553251076,-1.209126806,-0.500290523,-0.072209389,-0.210637022,1.691105623,-0.726335313,0
0.328947263,-0.145527016,1.169210883,-3.318394771,0.780430733,0.295202016,0.420598905,0.123566631,-1.835673015,-0.462164184,0.64661739,-1.471341937,-1.790586854,-0.838215975,-1.147238184,-2.497600765,0.581040526,1.258857037,-0.262148989,0.225130514,0
0.51608332,-0.679140417,0.088307987,-1.0713559,0.807421479,0.012308886,-0.622541759,-0.760162587,-1.168704422,2.52817053,-0.345500755,0.258719577,1.116684754,-1.231743665,-0.500271044,1.464790166,1.502038123,-0.89018759,-0.105590864,-1.418957705,1
0.026175517,-0.096673778,0.793569166,0.051719973,-0.472176596,-1.105600279,0.467983075,-0.138532282,-0.68511796,1.855941199,1.341142573,0.220681808,-0.512016118,-0.917020171,0.441680503,-1.859152376,0.002209466,1.718636663,1.223583494,-0.649121307,0
-1.649346558,1.765434738,-0.639851948,3.010054995,0.27174324,-0.097644759,0.812350107,-1.251954564,0.226595429,0.278224853,-0.28213894,-1.390570524,-0.183751331,3.362058391,0.41691201,1.272740302,-0.536123352,0.396876868,-0.617462154,-0.747173811,2
-0.041672472,1.609878813,-0.021095025,1.552137208,1.053935163,0.003089897,-0.545892372,-0.549586334,-0.412879004,1.095073475,0.101171264,0.799884123,-0.30847141,-1.72097747,0.340645201,1.039742306,-0.938589857,-0.792686273,0.782724989,-0.053297627,3
-0.35871021,0.932476284,0.07815953,1.838765461,0.571949694,2.033407154,-0.223804283,-0.308793251,1.436121599,0.342524239,-1.383421656,1.720774215,0.739921647,-0.596415067,0.920822938,1.973014365,-0.303520338,2.749733705,0.697609695,-0.689342742,3
-0.714011016,-0.579468511,0.040118389,-0.093640295,0.160637254,1.31009623,-0.400605976,1.381833571,-1.053394713,0.175068856,-1.132424762,-0.009324361,-0.705860825,0.083321079,-0.977690414,-2.887924523,-0.398892087,0.220000725,-0.497898005,0.363442601,2
-0.913038104,1.240818674,-0.717554271,1.105711344,0.382637823,0.532165807,-0.643428258,-0.630334346,-1.277295583,0.417827795,1.060063959,0.632351498,-0.639307949,0.171132415,-0.82749027,0.408017237,-0.88022024,-0.521249747,1.481219575,-0.485608279,3
0.15106586,-1.009465508,0.369420478,1.204540963,0.408039673,-1.193727086,-0.299762007,0.115091828,0.075087116,-1.104514474,0.377168418,0.118473307,-0.163842661,-2.094443389,-1.344227282,-0.607716746,1.403591439,3.097830789,0.677277587,-1.636144996,2
1.225329848,1.654193935,-1.144121473,-0.53028393,0.053179447,-0.678284522,0.324655397,-0.519842365,0.147316989,0.802217684,-1.271260922,0.230014868,-0.920381766,1.2113499,0.679619009,-0.330889249,-0.756989716,1.115441215,-1.455824906,-0.640572323,0
0.709945172,-0.658867722,1.936975304,-0.501502718,1.119018311,0.135583473,0.787933859,-1.649806017,0.503478311,-0.33355218,0.541277876,-0.478692935,-1.465160336,0.536596504,-1.114781389,1.475559855,0.640079797,0.282821313,-0.269423075,1.165195548,1
-0.38191484,1.873003982,0.11750879,0.069940284,-1.564832538,0.571074388,0.704979856,-0.270300869,-1.849904728,-0.913443452,-0.319652328,-1.411570492,0.200552877,1.48501079,-1.029890844,1.126309202,0.042954234,-0.58309236,-0.470290556,0.241874057,3
0.501885662,0.984590613,-1.91319252,-1.151980848,1.589780736,-1.166059358,-0.782817483,0.697834789,-3.341945927,-1.522406971,0.398081331,0.45838328,-1.243572852,-0.183978177,1.234081981,-1.568558247,0.147297732,-0.648452024,0.799786538,0.460922853,0
0.404978709,0.671805206,-0.249482283,1.719493783,-0.44232497,1.144027016,-0.974384739,0.727819244,1.575772734,1.037107185,-0.978636951,-1.466065467,-1.30883593,1.555151806,0.027021827,1.987314005,0.112215768,-0.646938887,1.03156478,-1.380042493,3
-1.258820509,0.751635375,0.021653942,-2.734403936,0.093078535,-1.555353046,-2.075316069,0.145958023,-1.157152764,0.337681587,-2.37599524,0.521632885,-0.214566069,-0.277329848,0.274961097,1.972675796,0.238267309,-0.991974374,-0.959202437,-0.049651352,1
-1.062204284,-0.357991928,-0.591542192,0.979391398,0.209344192,-0.45859506,0.647497882,1.302462548,1.081255979,-0.46188961,1.221301786,-0.074612206,0.329692791,1.179917591,-1.020218296,-1.03532002,0.358975016,0.397183313,-1.042079205,0.691771653,2
0.003862247,0.598306113,1.558397408,0.463931665,-1.861337767,0.710651102,0.021439126,-0.062392284,-0.886215518,-1.982873303,-0.442669839,-0.048523977,0.22710812,0.53782606,-0.241135527,-1.09102158,1.967412109,-0.636055476,0.434829541,0.589668432,3
0.057404777,0.954195051,0.676419991,0.132142794,1.104828427,0.483093028,-0.462814278,0.130688852,-1.154771297,-0.269114692,-1.290043919,1.464772923,-0.372849663,-0.955378226,0.422612772,0.078047601,0.476354533,-1.059940359,1.174844674,-0.222667095,0
-1.082705363,-1.265762974,1.352969212,0.637188978,-0.483183057,1.087679728,-0.145754503,-1.083040794,-0.207293018,1.076397155,-0.110754192,1.426210485,0.276481044,-0.043785649,-0.045055031,-1.312703042,0.910522691,-1.712518942,-0.120807324,-0.35316143,2
0.087147835,-0.99878143,0.570871088,0.991204519,0.329264875,0.630501262,-0.370975496,0.173207886,1.202647236,0.137401754,-0.45864155,-1.296318426,1.634426679,-0.062309422,1.395461998,0.882786017,1.054819984,-0.651977008,1.678712184,0.557213275,3
-0.952609653,0.444000015,1.182051292,0.023654253,-0.24005566,-0.019889062,-0.14655318,-0.017851205,0.157229725,-0.47578543,-0.710088125,-0.246290792,-0.107606353,-0.017625723,-1.975349626,-0.347704507,-1.878609048,-1.468718493,1.30174061,1.04395785,0
0.332191678,0.142026361,1.536678343,0.871971321,0.795890794,-0.192458109,-0.67756685,0.951594947,-2.07784885,0.557804106,1.804858701,-0.177656551,0.137357947,-0.463066244,0.863241199,-2.124215278,0.187899872,0.057019752,0.564312776,-0.484703269,2
-0.880020051,-0.911285143,0.32689709,1.779166165,-0.728246654,1.284031241,-0.673133942,0.585449646,-0.815889909,-0.221404081,0.926086015,0.077503557,0.861644373,-1.497006445,-0.557594004,0.061543823,0.13366298,-0.794197792,1.102998086,-1.046460788,3
-1.206075112,-0.388341195,2.036395463,-0.240180334,0.110784536,1.719943603,1.191879418,-0.932803726,-1.73254852,-1.144845393,-0.920833878,0.015817732,1.215278656,-0.515976904,0.518575216,-2.712836182,-0.188381668,0.475961597,-1.036048431,-0.600366708,2
-2.775904745,0.19806699,0.531583287,1.562944743,-1.194685901,1.058520007,-1.641011558,-1.009192809,-0.953913283,-0.776863084,-0.850433463,0.82553242,-0.734958528,0.597909484,0.765240708,-0.422791964,-0.507048166,-0.334733675,0.130492317,0.104153838,3
-0.893816988,0.137997674,0.073494564,0.840145409,-1.671507252,0.072475447,1.04273772,0.275488499,0.958728728,-0.990781416,-0.636587112,0.506618295,0.526034872,-0.623005249,0.263256692,0.800753428,-0.56821405,-2.665769801,0.711056055,0.671044647,0
0.8391857,-0.508357512,0.672183743,-1.14714906,0.224730043,-1.849375144,-1.209908615,0.0800176,1.371108816,-0.881970748,-0.331108983,-0.710299625,-1.074157626,-0.621137019,0.308853941,-1.328542208,-1.364544603,0.141578739,-1.719328165,2.47455707,0
-0.501257006,1.332456379,-0.926269977,-1.196263294,0.11985768,1.194367301,-1.450931366,0.709756839,1.551808633,-2.282259789,1.775599164,0.577549705,0.466630548,-0.418700838,0.289677384,-3.114884323,-1.624455431,-0.193167943,0.479827947,2.11484037,0
-1.088809652,0.507971934,0.952917573,-0.836848497,-0.457881547,1.954954322,-0.050832744,-0.044310596,-0.879505721,1.769662624,-1.329306524,-0.235753893,0.713627154,-0.310466275,-1.776101211,0.646067868,1.209055532,-2.177785998,1.178207463,-0.330353887,1
0.320582529,0.171849134,1.462730933,-0.361233766,-0.213640742,-2.164221575,0.264446052,-0.296825758,-3.294215472,1.209987122,0.362352574,0.835433963,-1.270372182,-0.230817232,-0.241233285,-0.57846165,0.32752203,-1.419717875,-1.745227741,-0.580615616,0
1.062258324,0.594970753,0.564689397,0.169479509,-0.614476303,2.253697328,1.390511478,0.28364022,3.594853041,-1.010734645,-0.584006942,-0.517698286,-0.279539798,0.995809179,-1.131340146,-0.248825286,-0.722587197,-1.288554552,1.033856049,1.25465647,1
0.082672203,-0.000887826,-0.043247996,-1.517285203,1.066508801,-0.173582649,-0.698294284,-0.352034721,-0.608411769,0.667662918,-0.705449062,-0.189703077,1.055718333,0.72978276,-1.611003586,-0.414333289,0.762273492,1.521226414,-3.061988221,-1.358471035,1
0.151291873,0.830958854,-0.136586432,0.415982331,-0.2025437,1.315562064,0.916151939,2.448060088,-1.344754856,-1.417109286,-0.68125725,0.727336718,-0.824428663,-0.047159547,-1.58825245,1.611322549,0.829895952,-0.387669421,-1.194049259,1.199905389,1
0.013142101,0.382944684,-3.575046712,1.092374974,0.136000974,0.244450355,-0.837087217,0.27800936,-1.116607685,-1.239573698,0.345237339,-0.829451211,1.391497894,-1.351950185,0.12891533,0.044334392,0.511763843,-1.140176697,-0.064691131,0.056352618,3
0.736063837,-0.37456834,-0.583427288,-1.835263009,1.452652153,0.365474802,-0.652600288,-0.968608314,1.801091209,0.539836199,1.673414236,0.41627333,-1.346366053,1.9697343,1.209813257,0.365702538,1.30469398,1.205737298,0.738437774,-1.165781458,0
-0.173452756,-0.184013823,-0.275204451,2.143952421,-0.821691425,-0.913899045,-1.280893607,-0.113443867,0.464489523,1.268626736,0.951251655,-0.164666786,0.031061121,1.080241963,-0.1171325,1.142782836,1.961898571,1.184387736,-0.974889617,0.486043459,3
-0.943502428,-2.796371008,0.179174976,-0.88556362,-1.020318807,-1.034094576,-0.447592991,0.818790813,2.698358933,-3.001276308,-0.775865854,-1.791715318,0.627203694,0.832444619,1.762860252,0.216385189,-0.677956664,0.411514059,1.060387729,1.659339133,2
-0.603308899,0.84086918,-0.943553087,-0.472451353,-1.006130404,-0.097438188,0.420113615,-0.474298126,0.391037415,0.718064319,-0.441437667,-1.56880329,0.595863583,-1.029657937,-1.251184248,-1.022143524,-0.177333875,-0.315452776,-0.253845143,-0.187953428,0
0.027613548,0.02446102,0.122045148,1.557107305,0.813082026,0.355664225,0.069330732,-0.377970804,-0.555811024,0.004023781,1.529863481,-0.514642841,0.079673107,-0.139640777,0.784827693,1.666171638,1.048267838,-0.130870381,-0.338613286,0.544983888,3
0.998333128,-0.52419024,-1.818501697,-0.576551348,-1.577645828,1.603702604,0.883022335,-1.38319629,-1.968892896,0.256345141,0.868693835,-0.128429079,-1.188967873,0.388237103,-0.044389697,-2.806193204,1.01562403,-1.432675017,0.439716973,-0.624956917,2
0.775364785,0.527489586,0.770939777,-1.776555423,0.933547016,-1.58580727,-0.725966205,-0.016453761,-2.876607453,-0.452059687,0.856945916,-1.270993666,-0.302881868,-0.784296652,-0.87586213,0.675970602,1.061074634,-0.922786088,-0.167603569,-1.662363967,3
-0.23230405,1.09868874,-0.17823813,0.005117772,-1.256692805,-0.531716991,-0.849754531,0.357033596,-1.512919615,0.119684886,-0.388807228,-0.819796596,0.430006855,-0.134918505,0.117210658,1.136314097,0.924819282,-1.875495524,-1.02225719,0.429472727,3
1.359100077,-0.565234063,-0.112473269,-1.03262543,0.043198871,-1.352264171,1.273481434,-0.257004963,0.919660832,-1.956906575,-0.861992921,-1.536093779,-0.528774664,0.049383604,-0.812600601,-0.487687501,1.849222459,0.004431404,1.363014337,-1.390039851,0
0.552325047,0.231118671,0.429461001,-0.311763388,0.346164713,0.41316683,-0.23971009,-0.159183916,2.070729043,-0.448367612,0.32045779,-0.941878711,-1.676864913,-0.312014435,-0.561394366,-0.222838845,0.924474697,0.342986886,-0.667163545,1.753886752,2
2.109335868,-0.242612998,-0.449820023,-2.750634901,0.454445505,1.274851759,1.106120901,0.183797607,2.134821833,0.378926728,-1.122744198,0.263641346,-0.539700537,0.130888717,0.20475167,0.203484888,-0.035727916,0.623136516,1.116197888,1.251428493,1
-1.667253161,0.331286221,-0.632037921,-0.473199053,-1.477046569,1.390727755,1.321291011,0.330897587,2.898234551,-0.09876774,0.919322338,-0.927535287,-0.138368412,0.041280673,1.193381895,1.336853228,1.288283862,0.42124085,0.328307578,2.008243479,3
-0.234612342,-0.871734414,-0.325706131,0.705901398,-0.252753167,-1.357491461,3.043010963,0.09814516,-2.284575717,-1.816003945,0.076589956,0.736050648,-1.947942002,0.844971207,1.460619486,-1.361984006,-0.016785556,-0.428107128,-1.13534806,1.141546783,2
-0.173048717,-0.599089001,-0.238866317,-3.130399815,0.048311885,0.97980919,0.212218266,1.572681853,-3.469010419,0.063193231,0.499772319,0.304581601,-0.726758524,0.838828941,-0.839246748,-1.594555146,0.882594427,0.861673793,-1.317962762,-0.552676592,0
-1.562706636,0.751542448,0.555972931,-0.646491453,-1.11978651,0.675410367,-0.307173467,-0.449432629,-0.791738522,1.286335487,-1.350716834,-1.117128613,0.045213644,-0.560115517,0.784209076,1.389691071,0.486178503,1.45382601,0.665867795,-0.237544526,1
-0.988667818,-1.155136139,0.985881615,3.324282396,1.168629999,-0.153277031,-0.338362647,-1.331535734,0.007935598,0.345318411,-1.81011511,0.320978509,-2.014168551,0.703667232,-1.028760106,-1.957990496,0.334702908,-0.746351495,-1.044970631,1.09750034,2
-1.183162284,-0.640430421,1.350265457,2.111922202,0.043962504,-0.428794092,0.219535902,-0.59453223,-0.47890656,0.126348036,-0.030594779,-0.448210497,-0.693127416,0.228891675,0.796832342,1.827340842,-1.496473865,-1.678984305,-1.576022744,-1.252732057,0
-0.613000368,-0.606525683,-0.411179954,0.803053343,-0.694485114,-0.882862769,0.370591601,-0.324774985,-1.237694354,0.077360567,1.349730949,1.424676319,-1.252146896,-1.005432629,1.304857314,0.471147744,2.201489436,-0.495649628,0.273499746,-0.441251222,1
-2.433266814,0.716565801,0.096305621,-0.332641748,0.376990139,-0.901980986,0.856101863,0.419094917,-1.798445211,-0.689855286,-0.111238387,-0.294540169,-0.837604899,-0.432799009,-0.651682541,2.02277804,1.127966348,-0.172713515,0.740353756,-0.210942316,3
